region	distance	type
CHR14|22000001-22001000	0.00113373	SEG
CHR14|22100001-22101000	0.00196377999999999	SEG
CHR14|22200001-22201000	0.00124612999999999	SEG
CHR14|22300001-22301000	0.00108386	SEG
CHR14|22400001-22401000	0.00142945999999998	SEG
CHR14|22500001-22501000	0.00101166	SEG
CHR14|22600001-22601000	0.00131465999999999	SEG
CHR14|22700001-22701000	0.00148845999999998	SEG
CHR14|22800001-22801000	0.00133225999999999	SEG
CHR14|22900001-22901000	0.00125230999999999	SEG
CHR14|23000001-23001000	0.00111306	SEG
CHR14|23100001-23101000	0.00117505999999999	SEG
CHR14|23200001-23201000	0.00133170999999999	SEG
CHR14|23300001-23301000	0.00148310999999998	SEG
CHR14|23400001-23401000	0.00316809	SEG
CHR14|23500001-23501000	0.00118545999999999	SEG
CHR14|23600001-23601000	0.00125145999999999	SEG
CHR14|23700001-23701000	0.00138545999999999	SEG
CHR14|23800001-23801000	0.00124885999999999	SEG
CHR14|23900001-23901000	0.00250806999999999	SEG
CHR14|24000001-24001000	0.00250626	SEG
CHR14|24100001-24101000	0.00115986	SEG
CHR14|24200001-24201000	0.00129405999999999	SEG
CHR14|24300001-24301000	0.00118246	SEG
CHR14|24400001-24401000	0.00188055999999998	SEG
CHR14|24500001-24501000	0.00161712999999999	SEG
CHR14|24600001-24601000	0.00208965999999999	SEG
CHR14|24700001-24701000	0.00120406	SEG
CHR14|24800001-24801000	0.00154725999999999	SEG
CHR14|24900001-24901000	0.00191085999999999	SEG
CHR14|25000001-25001000	0.00155392999999998	SEG
CHR14|25100001-25101000	0.00140045999999999	SEG
CHR14|25200001-25201000	0.00189598999999998	SEG
CHR14|25300001-25301000	0.00125365999999999	SEG
CHR14|25400001-25401000	0.00201872999999998	SEG
CHR14|25500001-25501000	0.00129657999999999	SEG
CHR14|25600001-25601000	0.00111846	SEG
CHR14|25700001-25701000	0.00134625999999999	SEG
CHR14|25800001-25801000	0.00174032999999998	SEG
CHR14|25900001-25901000	0.00145825999999999	SEG
CHR14|26000001-26001000	0.00104826	SEG
CHR14|26100001-26101000	0.00140132999999998	SEG
CHR14|26200001-26201000	0.00111806	SEG
CHR14|26300001-26301000	0.00128145999999999	SEG
CHR14|26400001-26401000	0.00125545999999999	SEG
CHR14|26500001-26501000	0.00126725999999999	SEG
CHR14|26600001-26601000	0.00110966	SEG
CHR14|26700001-26701000	0.00151192999999998	SEG
CHR14|26800001-26801000	0.000983260000000006	SEG
CHR14|26900001-26901000	0.00116825999999999	SEG
CHR14|27000001-27001000	0.00133385999999999	SEG
CHR14|27100001-27101000	0.00155885999999999	SEG
CHR14|27200001-27201000	0.00122145999999999	SEG
CHR14|27300001-27301000	0.00107606	SEG
CHR14|27400001-27401000	0.00237490000000001	SEG
CHR14|27500001-27501000	0.00184715999999998	SEG
CHR14|27600001-27601000	0.00117605999999999	SEG
CHR14|27700001-27701000	0.00104306	SEG
CHR14|27800001-27801000	0.00165460999999998	SEG
CHR14|27900001-27901000	0.00194912999999998	SEG
CHR14|28000001-28001000	0.00107426	SEG
CHR14|28100001-28101000	0.00152445999999998	SEG
CHR14|28200001-28201000	0.00134085999999999	SEG
CHR14|28300001-28301000	0.00279241000000002	SEG
CHR14|28400001-28401000	0.00135645999999999	SEG
CHR14|28500001-28501000	0.00154265999999998	SEG
CHR14|28600001-28601000	0.00114771	SEG
CHR14|28700001-28701000	0.00142205999999999	SEG
CHR14|28800001-28801000	0.00152879999999999	SEG
CHR14|28900001-28901000	0.00173730999999998	SEG
CHR14|29000001-29001000	0.00150923999999998	SEG
CHR14|29100001-29101000	0.00166045999999998	SEG
CHR14|29200001-29201000	0.00131225999999999	SEG
CHR14|29300001-29301000	0.00121205999999999	SEG
CHR14|29400001-29401000	0.00137345999999999	SEG
CHR14|29500001-29501000	0.00135125999999999	SEG
CHR14|29600001-29601000	0.00100231	SEG
CHR14|29700001-29701000	0.00170745999999998	SEG
CHR14|29800001-29801000	0.00153165999999998	SEG
CHR14|29900001-29901000	0.00113933	SEG
CHR14|30000001-30001000	0.00101386	SEG
CHR14|30100001-30101000	0.00112931	SEG
CHR14|30200001-30201000	0.00134245999999999	SEG
CHR14|30300001-30301000	0.00135970999999998	SEG
CHR14|30400001-30401000	0.00166992999999998	SEG
CHR14|30500001-30501000	0.00146562999999998	SEG
CHR14|30600001-30601000	0.00121550999999999	SEG
CHR14|30700001-30701000	0.00130105999999999	SEG
CHR14|30800001-30801000	0.00108786	SEG
CHR14|30900001-30901000	0.00139425999999999	SEG
CHR14|31000001-31001000	0.00105366	SEG
CHR14|31100001-31101000	0.00140112999999998	SEG
CHR14|31200001-31201000	0.00174812999999998	SEG
CHR14|31300001-31301000	0.00123732999999999	SEG
CHR14|31400001-31401000	0.00168012999999998	SEG
CHR14|31500001-31501000	0.00123125999999999	SEG
CHR14|31600001-31601000	0.00164397999999998	SEG
CHR14|31700001-31701000	0.00234393	SEG
CHR14|31800001-31801000	0.00127610999999999	SEG
CHR14|31900001-31901000	0.00178072999999998	SEG
CHR14|32000001-32001000	0.00180890999999998	SEG
CHR14|32100001-32101000	0.00162690999999998	SEG
CHR14|32200001-32201000	0.00115690999999999	SEG
CHR14|32300001-32301000	0.00176385999999998	SEG
CHR14|32400001-32401000	0.00684325999999998	SEG
CHR14|32500001-32501000	0.00135701999999999	SEG
CHR14|32600001-32601000	0.00206823999999999	SEG
CHR14|32700001-32701000	0.00133865999999999	SEG
CHR14|32800001-32801000	0.00122045999999999	SEG
CHR14|32900001-32901000	0.00134257999999999	SEG
CHR14|33000001-33001000	0.00123532999999999	SEG
CHR14|33100001-33101000	0.00169684999999998	SEG
CHR14|33200001-33201000	0.00114206	SEG
CHR14|33300001-33301000	0.00129565999999999	SEG
CHR14|33400001-33401000	0.00114206	SEG
CHR14|33500001-33501000	0.00107326	SEG
CHR14|33600001-33601000	0.00110106	SEG
CHR14|33700001-33701000	0.00138865999999999	SEG
CHR14|33800001-33801000	0.00122850999999999	SEG
CHR14|33900001-33901000	0.00115625999999999	SEG
CHR14|34000001-34001000	0.00104086	SEG
CHR14|34100001-34101000	0.000970660000000005	SEG
CHR14|34200001-34201000	0.00145692999999999	SEG
CHR14|34300001-34301000	0.00158945999999999	SEG
CHR14|34400001-34401000	0.00108546	SEG
CHR14|34500001-34501000	0.00165461999999999	SEG
CHR14|34600001-34601000	0.00126746	SEG
CHR14|34700001-34701000	0.00148385999999999	SEG
CHR14|34800001-34801000	0.00105206	SEG
CHR14|34900001-34901000	0.00135692999999999	SEG
CHR14|35000001-35001000	0.00228941999999999	SEG
CHR14|35100001-35101000	0.00112131	SEG
CHR14|35200001-35201000	0.00109311	SEG
CHR14|35300001-35301000	0.00111666	SEG
CHR14|35400001-35401000	0.00148190999999998	SEG
CHR14|35500001-35501000	0.00154312999999999	SEG
CHR14|35600001-35601000	0.00225291	SEG
CHR14|35700001-35701000	0.00167686999999998	SEG
CHR14|35800001-35801000	0.00253473	SEG
CHR14|35900001-35901000	0.00111271	SEG
CHR14|36000001-36001000	0.00109971	SEG
CHR14|36100001-36101000	0.00144052999999998	SEG
CHR14|36200001-36201000	0.00180774999999998	SEG
CHR14|36300001-36301000	0.00144950999999998	SEG
CHR14|36400001-36401000	0.00111751	SEG
CHR14|36500001-36501000	0.00114571	SEG
CHR14|36600001-36601000	0.00122832999999999	SEG
CHR14|36700001-36701000	0.00115926	SEG
CHR14|36800001-36801000	0.00137590999999998	SEG
CHR14|36900001-36901000	0.00127745999999999	SEG
CHR14|37000001-37001000	0.00120745999999999	SEG
CHR14|37100001-37101000	0.00117446	SEG
CHR14|37200001-37201000	0.00130410999999999	SEG
CHR14|37300001-37301000	0.00128545999999999	SEG
CHR14|37400001-37401000	0.00123426	SEG
CHR14|37500001-37501000	0.00123285999999999	SEG
CHR14|37600001-37601000	0.00107986	SEG
CHR14|37700001-37701000	0.00120305999999999	SEG
CHR14|37800001-37801000	0.00224369999999999	SEG
CHR14|37900001-37901000	0.00203397999999999	SEG
CHR14|38000001-38001000	0.00109751	SEG
CHR14|38100001-38101000	0.00279838000000001	SEG
CHR14|38200001-38201000	0.00118365999999999	SEG
CHR14|38300001-38301000	0.00179810999999998	SEG
CHR14|38400001-38401000	0.00114910999999999	SEG
CHR14|38500001-38501000	0.00117006	SEG
CHR14|38600001-38601000	0.00174091999999998	SEG
CHR14|38700001-38701000	0.00136826	SEG
CHR14|38800001-38801000	0.00132145999999999	SEG
CHR14|38900001-38901000	0.00204288999999999	SEG
CHR14|39000001-39001000	0.00143325999999998	SEG
CHR14|39100001-39101000	0.00198771999999998	SEG
CHR14|39200001-39201000	0.00143105999999998	SEG
CHR14|39300001-39301000	0.00147090999999998	SEG
CHR14|39400001-39401000	0.00132125999999999	SEG
CHR14|39500001-39501000	0.00130445999999999	SEG
CHR14|39600001-39601000	0.00144352999999999	SEG
CHR14|39700001-39701000	0.00102906	SEG
CHR14|39800001-39801000	0.00162505999999998	SEG
CHR14|39900001-39901000	0.00148345999999999	SEG
CHR14|40000001-40001000	0.00175430999999998	SEG
CHR14|40100001-40101000	0.00155230999999998	SEG
CHR14|40200001-40201000	0.00168079999999998	SEG
CHR14|40300001-40301000	0.00193980999999998	SEG
CHR14|40400001-40401000	0.00107126	SEG
CHR14|40500001-40501000	0.00148025999999999	SEG
CHR14|40600001-40601000	0.00144145999999999	SEG
CHR14|40700001-40701000	0.000998260000000003	SEG
CHR14|40800001-40801000	0.00171645999999998	SEG
CHR14|40900001-40901000	0.00152185999999998	SEG
CHR14|41000001-41001000	0.00128245999999999	SEG
CHR14|41100001-41101000	0.00185712999999998	SEG
CHR14|41200001-41201000	0.00155870999999998	SEG
CHR14|41300001-41301000	0.00222474000000001	SEG
CHR14|41400001-41401000	0.00184645999999998	SEG
CHR14|41500001-41501000	0.00144185999999998	SEG
CHR14|41600001-41601000	0.00121270999999999	SEG
CHR14|41700001-41701000	0.00159330999999998	SEG
CHR14|41800001-41801000	0.00126232999999999	SEG
CHR14|41900001-41901000	0.00145505999999999	SEG
CHR14|42000001-42001000	0.00208470999999999	SEG
CHR14|42100001-42101000	0.00117125999999999	SEG
CHR14|42200001-42201000	0.00136065999999999	SEG
CHR14|42300001-42301000	0.00183791999999998	SEG
CHR14|42400001-42401000	0.00180571999999998	SEG
CHR14|42500001-42501000	0.00116725999999999	SEG
CHR14|42600001-42601000	0.00120005999999999	SEG
CHR14|42700001-42701000	0.00145065999999998	SEG
CHR14|42800001-42801000	0.00188950999999998	SEG
CHR14|42900001-42901000	0.00147730999999998	SEG
CHR14|43000001-43001000	0.00153765999999998	SEG
CHR14|43100001-43101000	0.00119985999999999	SEG
CHR14|43200001-43201000	0.00216696	SEG
CHR14|43300001-43301000	0.00184030999999998	SEG
CHR14|43400001-43401000	0.00123145999999999	SEG
CHR14|43500001-43501000	0.00125525999999999	SEG
CHR14|43600001-43601000	0.00207835999999999	SEG
CHR14|43700001-43701000	0.00105146	SEG
CHR14|43800001-43801000	0.00133825999999999	SEG
CHR14|43900001-43901000	0.00125825999999999	SEG
CHR14|44000001-44001000	0.00110546	SEG
CHR14|44100001-44101000	0.00104006	SEG
CHR14|44200001-44201000	0.00119425999999999	SEG
CHR14|44300001-44301000	0.00122845999999998	SEG
CHR14|44400001-44401000	0.00211985999999999	SEG
CHR14|44500001-44501000	0.00116685999999999	SEG
CHR14|44600001-44601000	0.00172570999999998	SEG
CHR14|44700001-44701000	0.00132285999999999	SEG
CHR14|44800001-44801000	0.00111885999999999	SEG
CHR14|44900001-44901000	0.00132872999999999	SEG
CHR14|45000001-45001000	0.00108566	SEG
CHR14|45100001-45101000	0.00139945999999999	SEG
CHR14|45200001-45201000	0.00102166	SEG
CHR14|45300001-45301000	0.00112765999999999	SEG
CHR14|45400001-45401000	0.00112571	SEG
CHR14|45500001-45501000	0.00134545999999999	SEG
CHR14|45600001-45601000	0.00163072999999998	SEG
CHR14|45700001-45701000	0.00122185999999999	SEG
CHR14|45800001-45801000	0.0219069800000001	SEG
CHR14|45900001-45901000	0.00196003999999998	SEG
CHR14|46000001-46001000	0.00113885999999999	SEG
CHR14|46100001-46101000	0.00118792999999999	SEG
CHR14|46200001-46201000	0.00103146	SEG
CHR14|46300001-46301000	0.00324352000000001	SEG
CHR14|46400001-46401000	0.00121245999999999	SEG
CHR14|46500001-46501000	0.00130430999999999	SEG
CHR14|46600001-46601000	0.00146912999999999	SEG
CHR14|46700001-46701000	0.00129305999999999	SEG
CHR14|46800001-46801000	0.00188704999999998	SEG
CHR14|46900001-46901000	0.00104166	SEG
CHR14|47000001-47001000	0.00154445999999998	SEG
CHR14|47100001-47101000	0.00122785999999999	SEG
CHR14|47200001-47201000	0.00151225999999998	SEG
CHR14|47300001-47301000	0.00144065999999998	SEG
CHR14|47400001-47401000	0.00146097999999998	SEG
CHR14|47500001-47501000	0.00129845999999999	SEG
CHR14|47600001-47601000	0.00158125999999998	SEG
CHR14|47700001-47701000	0.00136312999999999	SEG
CHR14|47800001-47801000	0.00121425999999999	SEG
CHR14|47900001-47901000	0.00129784999999999	SEG
CHR14|48000001-48001000	0.00101646	SEG
CHR14|48100001-48101000	0.00129025999999999	SEG
CHR14|48200001-48201000	0.00104266	SEG
CHR14|48300001-48301000	0.00179149999999998	SEG
CHR14|48400001-48401000	0.00123305999999999	SEG
CHR14|48500001-48501000	0.00232357	SEG
CHR14|48600001-48601000	0.00118566	SEG
CHR14|48700001-48701000	0.00190790999999998	SEG
CHR14|48800001-48801000	0.00104826	SEG
CHR14|48900001-48901000	0.00146365999999999	SEG
CHR14|49000001-49001000	0.00502795999999999	SEG
CHR14|49100001-49101000	0.00150465999999999	SEG
CHR14|49200001-49201000	0.000985460000000003	SEG
CHR14|49300001-49301000	0.00126745999999999	SEG
CHR14|49400001-49401000	0.00157887999999998	SEG
CHR14|49500001-49501000	0.00114126	SEG
CHR14|49600001-49601000	0.00121065999999999	SEG
CHR14|49700001-49701000	0.00172518999999998	SEG
CHR14|49800001-49801000	0.00124565999999999	SEG
CHR14|49900001-49901000	0.00207052999999998	SEG
CHR14|50000001-50001000	0.00104406	SEG
CHR14|50100001-50101000	0.00223525999999999	SEG
CHR14|50200001-50201000	0.00148830999999999	SEG
CHR14|50300001-50301000	0.00117750999999999	SEG
CHR14|50400001-50401000	0.00109171	SEG
CHR14|50500001-50501000	0.00215119999999999	SEG
CHR14|50600001-50601000	0.000986710000000004	SEG
CHR14|50700001-50701000	0.00221641999999999	SEG
CHR14|50800001-50801000	0.00111006	SEG
CHR14|50900001-50901000	0.00121145999999999	SEG
CHR14|51000001-51001000	0.00115485999999999	SEG
CHR14|51100001-51101000	0.00108886	SEG
CHR14|51200001-51201000	0.00101771	SEG
CHR14|51300001-51301000	0.00141350999999998	SEG
CHR14|51400001-51401000	0.00193268999999998	SEG
CHR14|51500001-51501000	0.00110806	SEG
CHR14|51600001-51601000	0.00150652999999999	SEG
CHR14|51700001-51701000	0.00199872999999998	SEG
CHR14|51800001-51801000	0.000924060000000006	SEG
CHR14|51900001-51901000	0.00160165999999998	SEG
CHR14|52000001-52001000	0.00101286	SEG
CHR14|52100001-52101000	0.00136852999999999	SEG
CHR14|52200001-52201000	0.00107846	SEG
CHR14|52300001-52301000	0.000996660000000002	SEG
CHR14|52400001-52401000	0.00158965999999999	SEG
CHR14|52500001-52501000	0.00112026	SEG
CHR14|52600001-52601000	0.00132185999999999	SEG
CHR14|52700001-52701000	0.00105306	SEG
CHR14|52800001-52801000	0.00126925999999999	SEG
CHR14|52900001-52901000	0.00132992999999999	SEG
CHR14|53000001-53001000	0.00117146	SEG
CHR14|53100001-53101000	0.00100226	SEG
CHR14|53200001-53201000	0.00127245999999999	SEG
CHR14|53300001-53301000	0.00121210999999999	SEG
CHR14|53400001-53401000	0.00165852999999998	SEG
CHR14|53500001-53501000	0.00106553	SEG
CHR14|53600001-53601000	0.00147905999999999	SEG
CHR14|53700001-53701000	0.00122471	SEG
CHR14|53800001-53801000	0.00175601999999998	SEG
CHR14|53900001-53901000	0.00124785999999999	SEG
CHR14|54000001-54001000	0.00117046	SEG
CHR14|54100001-54101000	0.00137305999999999	SEG
CHR14|54200001-54201000	0.00147825999999998	SEG
CHR14|54300001-54301000	0.00181078999999998	SEG
CHR14|54400001-54401000	0.00113786	SEG
CHR14|54500001-54501000	0.00119246	SEG
CHR14|54600001-54601000	0.00134425999999999	SEG
CHR14|54700001-54701000	0.00121106	SEG
CHR14|54800001-54801000	0.00131445999999999	SEG
CHR14|54900001-54901000	0.00152532999999999	SEG
CHR14|55000001-55001000	0.00169330999999998	SEG
CHR14|55100001-55101000	0.00135066	SEG
CHR14|55200001-55201000	0.000969060000000005	SEG
CHR14|55300001-55301000	0.00114565999999999	SEG
CHR14|55400001-55401000	0.00183590999999998	SEG
CHR14|55500001-55501000	0.00111626	SEG
CHR14|55600001-55601000	0.000986060000000004	SEG
CHR14|55700001-55701000	0.00114645999999999	SEG
CHR14|55800001-55801000	0.00119630999999999	SEG
CHR14|55900001-55901000	0.00121290999999999	SEG
CHR14|56000001-56001000	0.00124766	SEG
CHR14|56100001-56101000	0.00105586	SEG
CHR14|56200001-56201000	0.00102706	SEG
CHR14|56300001-56301000	0.00160019999999999	SEG
CHR14|56400001-56401000	0.00124990999999999	SEG
CHR14|56500001-56501000	0.00143272999999998	SEG
CHR14|56600001-56601000	0.00117745999999999	SEG
CHR14|56700001-56701000	0.00159785999999998	SEG
CHR14|56800001-56801000	0.00102006	SEG
CHR14|56900001-56901000	0.00160030999999998	SEG
CHR14|57000001-57001000	0.000995260000000005	SEG
CHR14|57100001-57101000	0.00105546	SEG
CHR14|57200001-57201000	0.00110886	SEG
CHR14|57300001-57301000	0.00128252999999999	SEG
CHR14|57400001-57401000	0.00104146	SEG
CHR14|57500001-57501000	0.00124185999999999	SEG
CHR14|57600001-57601000	0.00121312999999999	SEG
CHR14|57700001-57701000	0.00142252999999998	SEG
CHR14|57800001-57801000	0.00753620999999998	SEG
CHR14|57900001-57901000	0.00135585999999999	SEG
CHR14|58000001-58001000	0.00106626	SEG
CHR14|58100001-58101000	0.00101686	SEG
CHR14|58200001-58201000	0.00141712999999999	SEG
CHR14|58300001-58301000	0.00108526	SEG
CHR14|58400001-58401000	0.000993060000000003	SEG
CHR14|58500001-58501000	0.00199685999999999	SEG
CHR14|58600001-58601000	0.00106886	SEG
CHR14|58700001-58701000	0.00126645999999999	SEG
CHR14|58800001-58801000	0.00154025999999998	SEG
CHR14|58900001-58901000	0.00107326	SEG
CHR14|59000001-59001000	0.00106266	SEG
CHR14|59100001-59101000	0.00109213	SEG
CHR14|59200001-59201000	0.00105226	SEG
CHR14|59300001-59301000	0.00177305999999999	SEG
CHR14|59400001-59401000	0.00179605999999998	SEG
CHR14|59500001-59501000	0.00120405999999999	SEG
CHR14|59600001-59601000	0.00119726	SEG
CHR14|59700001-59701000	0.00180937999999998	SEG
CHR14|59800001-59801000	0.00109526	SEG
CHR14|59900001-59901000	0.00114170999999999	SEG
CHR14|60000001-60001000	0.00141692999999999	SEG
CHR14|60100001-60101000	0.00112286	SEG
CHR14|60200001-60201000	0.00177885999999999	SEG
CHR14|60300001-60301000	0.00149372999999998	SEG
CHR14|60400001-60401000	0.00144522999999999	SEG
CHR14|60500001-60501000	0.00188050999999998	SEG
CHR14|60600001-60601000	0.00106486	SEG
CHR14|60700001-60701000	0.00144925999999999	SEG
CHR14|60800001-60801000	0.00141332999999999	SEG
CHR14|60900001-60901000	0.0284607400000001	SEG
CHR14|61000001-61001000	0.00120665999999999	SEG
CHR14|61100001-61101000	0.00133150999999999	SEG
CHR14|61200001-61201000	0.00124065999999999	SEG
CHR14|61300001-61301000	0.00202430999999998	SEG
CHR14|61400001-61401000	0.00119265999999999	SEG
CHR14|61500001-61501000	0.00125885999999999	SEG
CHR14|61600001-61601000	0.00149605999999999	SEG
CHR14|61700001-61701000	0.00113452999999999	SEG
CHR14|61800001-61801000	0.00104546	SEG
CHR14|61900001-61901000	0.00127505999999999	SEG
CHR14|62000001-62001000	0.00116177999999999	SEG
CHR14|62100001-62101000	0.00152012999999998	SEG
CHR14|62200001-62201000	0.00106066	SEG
CHR14|62300001-62301000	0.00397478000000001	SEG
CHR14|62400001-62401000	0.00152735999999998	SEG
CHR14|62500001-62501000	0.00141445999999999	SEG
CHR14|62600001-62601000	0.00122465999999999	SEG
CHR14|62700001-62701000	0.00234392000000001	SEG
CHR14|62800001-62801000	0.00293177000000002	SEG
CHR14|62900001-62901000	0.00129090999999999	SEG
CHR14|63000001-63001000	0.00116565999999999	SEG
CHR14|63100001-63101000	0.00132892999999999	SEG
CHR14|63200001-63201000	0.00144605999999999	SEG
CHR14|63300001-63301000	0.00149525999999999	SEG
CHR14|63400001-63401000	0.00161566999999998	SEG
CHR14|63500001-63501000	0.00100291	SEG
CHR14|63600001-63601000	0.00180968999999998	SEG
CHR14|63700001-63701000	0.00110986	SEG
CHR14|63800001-63801000	0.00227122	SEG
CHR14|63900001-63901000	0.00120225999999999	SEG
CHR14|64000001-64001000	0.00162625999999999	SEG
CHR14|64100001-64101000	0.00120125999999999	SEG
CHR14|64200001-64201000	0.00146610999999999	SEG
CHR14|64300001-64301000	0.00135185999999999	SEG
